Time_s,DifferentialDisturbance_V,NativeDifferential_V,ReferenceDifferential_V,ReferenceError_V
1.49825031507518e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
1.49870610897089e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
1.49916190286659e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
1.49961769676229e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
1.50007349065799e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
1.50052928455369e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
1.5009850784494e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
1.5014408723451e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
1.5018966662408e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
1.5023524601365e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
1.5028082540322e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
1.50326404792791e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
1.50371984182361e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
1.50417563571931e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
1.50463142961501e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
1.50508722351071e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
1.50554301740642e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
1.50599881130212e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
1.50645460519782e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
1.50691039909352e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
1.50736619298922e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
1.50782198688493e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
1.50827778078063e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
1.50873357467633e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
1.50918936857203e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
1.50964516246774e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
1.51010095636344e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
1.51055675025914e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
1.51101254415484e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
1.51146833805054e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
1.51192413194625e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
1.51237992584195e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
1.51283571973765e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.51329151363335e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.51374730752905e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.51420310142476e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.51465889532046e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
1.51511468921616e-06,-8.33868262821724e-05,1.08583410037425,1.08583410037433,-8.21565038222616e-14
1.51557048311186e-06,-8.33868262821724e-05,1.08583410037425,1.08583410037433,-8.21565038222616e-14
1.51602627700756e-06,-8.33868262821724e-05,1.08583410037425,1.08583410037433,-8.21565038222616e-14
1.51648207090327e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
1.51693786479897e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
1.51739365869467e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.51784945259037e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.51830524648607e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.51876104038178e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.51921683427748e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.51967262817318e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.52012842206888e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.52058421596458e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.52104000986029e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.52149580375599e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.52195159765169e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.52240739154739e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.52286318544309e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.5233189793388e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.5237747732345e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.5242305671302e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.5246863610259e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.52514215492161e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.52559794881731e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.52605374271301e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.52650953660871e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.52696533050441e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.52742112440012e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.52787691829582e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.52833271219152e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.52878850608722e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.52924429998292e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.52970009387863e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.53015588777433e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.53061168167003e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.53106747556573e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.53152326946143e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.53197906335714e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.53243485725284e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.53289065114854e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.53334644504424e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.53380223893994e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.53425803283565e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.53471382673135e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.53516962062705e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.53562541452275e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.53608120841845e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.53653700231416e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.53699279620986e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
1.53744859010556e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
1.53790438400126e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
1.53836017789696e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.53881597179267e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.53927176568837e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.53972755958407e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.54018335347977e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.54063914737548e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.54109494127118e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.54155073516688e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.54200652906258e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.54246232295828e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.54291811685399e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.54337391074969e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.54382970464539e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.54428549854109e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.54474129243679e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.5451970863325e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.5456528802282e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.5461086741239e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.5465644680196e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
1.5470202619153e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
1.54747605581101e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
1.54793184970671e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
1.54838764360241e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
1.54884343749811e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
1.54929923139381e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.54975502528952e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.55021081918522e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.55066661308092e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.55112240697662e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.55157820087232e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.55203399476803e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.55248978866373e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.55294558255943e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.55340137645513e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.55385717035084e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.55431296424654e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.55476875814224e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.55522455203794e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.55568034593364e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.55613613982935e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.55659193372505e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.55704772762075e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.55750352151645e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.55795931541215e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.55841510930786e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.55887090320356e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.55932669709926e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
1.55978249099496e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
1.56023828489066e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
1.56069407878637e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
1.56114987268207e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
1.56160566657777e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
1.56206146047347e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
1.56251725436917e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
1.56297304826488e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
1.56342884216058e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
1.56388463605628e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
1.56434042995198e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
1.56479622384768e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
1.56525201774339e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
1.56570781163909e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.56616360553479e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.56661939943049e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.56707519332619e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.5675309872219e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.5679867811176e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.5684425750133e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.568898368909e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.56935416280471e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.56980995670041e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.57026575059611e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.57072154449181e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.57117733838751e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.57163313228322e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.57208892617892e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.57254472007462e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.57300051397032e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.57345630786602e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.57391210176173e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.57436789565743e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.57482368955313e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.57527948344883e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.57573527734453e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.57619107124024e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.57664686513594e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.57710265903164e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.57755845292734e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.57801424682304e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.57847004071875e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
1.57892583461445e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
